ticker,name,country,exchange,type,source,yahoo_symbol
0DHA,Arendals Fossekompani ASA,United Kingdom,LSE,Common Stock,Twelve Data,0DHA
0DHC,Carl Zeiss Meditec AG,United Kingdom,LSE,Common Stock,Twelve Data,0DHC
0DI7,AFC Ajax NV,United Kingdom,LSE,Common Stock,Twelve Data,0DI7
0DIP,Akva Group ASA,United Kingdom,LSE,Common Stock,Twelve Data,0DIP
0DJI,Alm. Brand A/S,United Kingdom,LSE,Common Stock,Twelve Data,0DJI
0DJN,Alma Media Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0DJN
0DJV,Altri SGPS S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0DJV
0DK7,eQ Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0DK7
0DK9,Amadeus Fire AG,United Kingdom,LSE,Common Stock,Twelve Data,0DK9
0DKX,Aedifica SA,United Kingdom,LSE,REIT,Twelve Data,0DKX
0DLI,ACOMO N.V.,United Kingdom,LSE,Common Stock,Twelve Data,0DLI
0DM3,Artmarket.com,United Kingdom,LSE,Common Stock,Twelve Data,0DM3
0DM6,PB Holding N.V.,United Kingdom,LSE,Common Stock,Twelve Data,0DM6
0DME,Ascopiave S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0DME
0DNH,Atos SE,United Kingdom,LSE,Common Stock,Twelve Data,0DNH
0DNT,Aurskog Sparebank,United Kingdom,LSE,Common Stock,Twelve Data,0DNT
0DNW,Austevoll Seafood ASA,United Kingdom,LSE,Common Stock,Twelve Data,0DNW
0DO2,Avax S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0DO2
0DO7,Avenir Telecom S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0DO7
0DOG,"Azkoyen, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0DOG
0DOL,Biofrontera AG,United Kingdom,LSE,Common Stock,Twelve Data,0DOL
0DOS,Bank Handlowy w Warszawie S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0DOS
0DP0,Bank Polska Kasa Opieki S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0DP0
0DP9,Banca Transilvania S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0DP9
0DPB,Bavarian Nordic A/S,United Kingdom,LSE,Common Stock,Twelve Data,0DPB
0DPM,Bechtle AG,United Kingdom,LSE,Common Stock,Twelve Data,0DPM
0DPU,Proximus SA,United Kingdom,LSE,Common Stock,Twelve Data,0DPU
0DPY,Bourse Direct SA,United Kingdom,LSE,Common Stock,Twelve Data,0DPY
0DQ7,Beiersdorf AG,United Kingdom,LSE,Common Stock,Twelve Data,0DQ7
0DQP,Marie Brizard Wine & Spirits,United Kingdom,LSE,Common Stock,Twelve Data,0DQP
0DQZ,Banca Generali S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0DQZ
0DRH,Bank Millennium S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0DRH
0DRP,Biohit Oyj Class B,United Kingdom,LSE,Common Stock,Twelve Data,0DRP
0DRV,ArcticZymes Technologies ASA,United Kingdom,LSE,Common Stock,Twelve Data,0DRV
0DSJ,NRC Group ASA,United Kingdom,LSE,Common Stock,Twelve Data,0DSJ
0DT1,National Bank of Belgium,United Kingdom,LSE,Common Stock,Twelve Data,0DT1
0DTF,Boiron SA,United Kingdom,LSE,Common Stock,Twelve Data,0DTF
0DTI,Bonheur ASA,United Kingdom,LSE,Common Stock,Twelve Data,0DTI
0DTK,Savencia SA,United Kingdom,LSE,Common Stock,Twelve Data,0DTK
0DTO,Borgestad ASA,United Kingdom,LSE,Common Stock,Twelve Data,0DTO
0DU3,mBank S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0DU3
0DUI,Basler AG,United Kingdom,LSE,Common Stock,Twelve Data,0DUI
0DUK,Biesse S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0DUK
0DVE,Borussia Dortmund GmbH & Co. KGaA,United Kingdom,LSE,Common Stock,Twelve Data,0DVE
0DVR,Santander Bank Polska S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0DVR
0DWL,Adecoagro S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0DWL
0DWV,cBrain A/S,United Kingdom,LSE,Common Stock,Twelve Data,0DWV
0DXG,CropEnergies AG,United Kingdom,LSE,Common Stock,Twelve Data,0DXG
0DXU,Cembre S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0DXU
0DYD,Centrotec SE,United Kingdom,LSE,Common Stock,Twelve Data,0DYD
0DYL,Acanthe Développement SE,United Kingdom,LSE,REIT,Twelve Data,0DYL
0DYQ,Cegedim S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0DYQ
0DYT,Vitura SA,United Kingdom,LSE,REIT,Twelve Data,0DYT
0DZ0,ChemoMetec A/S,United Kingdom,LSE,Common Stock,Twelve Data,0DZ0
0DZC,"CIE Automotive, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0DZC
0DZJ,Groupe CRIT SA,United Kingdom,LSE,Common Stock,Twelve Data,0DZJ
0E1L,CapMan Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0E1L
0E1Y,Compagnie Chargeurs Invest,United Kingdom,LSE,Common Stock,Twelve Data,0E1Y
0E2F,Ctac N.V.,United Kingdom,LSE,Common Stock,Twelve Data,0E2F
0E2J,Componenta Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0E2J
0E3C,Datalogic S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0E3C
0E3F,Data Modul AG,United Kingdom,LSE,Common Stock,Twelve Data,0E3F
0E4J,Delticom AG,United Kingdom,LSE,Common Stock,Twelve Data,0E4J
0E4K,DEUTZ Aktiengesellschaft,United Kingdom,LSE,Common Stock,Twelve Data,0E4K
0E4Q,Nel ASA,United Kingdom,LSE,Common Stock,Twelve Data,0E4Q
0E5M,De'Longhi S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0E5M
0E64,DO & CO Aktiengesellschaft,United Kingdom,LSE,Common Stock,Twelve Data,0E64
0E6Y,1&1 AG,United Kingdom,LSE,Common Stock,Twelve Data,0E6Y
0E7Z,Eurotech S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0E7Z
0E9V,Energiekontor AG,United Kingdom,LSE,Common Stock,Twelve Data,0E9V
0EAP,Euroapi S.A.S.U.,United Kingdom,LSE,Common Stock,Twelve Data,0EAP
0EAQ,Teekay Tankers Ltd,United Kingdom,LSE,Common Stock,Twelve Data,0EAQ
0EAW,Kambi Group plc,United Kingdom,LSE,Common Stock,Twelve Data,0EAW
0EBQ,"Enagás, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0EBQ
0EDD,LyondellBasell Industries N.V.,United Kingdom,LSE,Common Stock,Twelve Data,0EDD
0EDE,NXP Semiconductors N.V.,United Kingdom,LSE,Common Stock,Twelve Data,0EDE
0EDL,Etteplan Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0EDL
0EDV,Eurokai GmbH & Co. KGaA Preferred,United Kingdom,LSE,Preferred Stock,Twelve Data,0EDV
0EE0,uniQure N.V.,United Kingdom,LSE,Common Stock,Twelve Data,0EE0
0EEE,CTS Eventim AG & Co. KGaA,United Kingdom,LSE,Common Stock,Twelve Data,0EEE
0EEI,EVN AG,United Kingdom,LSE,Common Stock,Twelve Data,0EEI
0EEV,Exmar NV,United Kingdom,LSE,Common Stock,Twelve Data,0EEV
0EEZ,Athens Water Supply & Sewage Company S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0EEZ
0EG8,Finnair Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0EG8
0EGH,Fiera Milano S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0EGH
0EGI,Immobilière Dassault SA,United Kingdom,LSE,REIT,Twelve Data,0EGI
0EGQ,Frauenthal Holding AG,United Kingdom,LSE,Common Stock,Twelve Data,0EGQ
0EHB,FNM S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0EHB
0EIB,"Audax Renovables, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0EIB
0EIE,WithSecure Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0EIE
0EJB,Gaumont SA,United Kingdom,LSE,Common Stock,Twelve Data,0EJB
0EKE,Lisi S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0EKE
0EKI,Gefran S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0EKI
0EKR,Gimv NV,United Kingdom,LSE,Common Stock,Twelve Data,0EKR
0EL9,Geratherm Medical AG,United Kingdom,LSE,Common Stock,Twelve Data,0EL9
0ELP,Groupe Pizzorno Environnement,United Kingdom,LSE,Common Stock,Twelve Data,0ELP
0ELV,Guerbet SA,United Kingdom,LSE,Common Stock,Twelve Data,0ELV
0EMB,Reach Subsea ASA,United Kingdom,LSE,Common Stock,Twelve Data,0EMB
0EMK,Gas Plus S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0EMK
0ENE,Harboes Bryggeri A/S,United Kingdom,LSE,Common Stock,Twelve Data,0ENE
0ENJ,Hawesko Holding SE,United Kingdom,LSE,Common Stock,Twelve Data,0ENJ
0ENN,Hornbach Baumarkt AG,United Kingdom,LSE,Common Stock,Twelve Data,0ENN
0EO8,SpareBank 1 Helgeland,United Kingdom,LSE,Common Stock,Twelve Data,0EO8
0EOF,Hexagon Composites ASA,United Kingdom,LSE,Common Stock,Twelve Data,0EOF
0EOI,HF Company,United Kingdom,LSE,Common Stock,Twelve Data,0EOI
0EPM,Holland Colours NV,United Kingdom,LSE,Common Stock,Twelve Data,0EPM
0EPW,Hochtief Aktiengesellschaft,United Kingdom,LSE,Common Stock,Twelve Data,0EPW
0ERM,"Iberpapel Gestión, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0ERM
0ERY,Incap Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0ERY
0ET5,Vastned NV,United Kingdom,LSE,REIT,Twelve Data,0ET5
0EUH,Indus Holding AG,United Kingdom,LSE,Common Stock,Twelve Data,0EUH
0EV1,Carnival Corporation,United Kingdom,LSE,Common Stock,Twelve Data,0EV1
0EVB,Airtificial Intelligence Structures SA,United Kingdom,LSE,Common Stock,Twelve Data,0EVB
0EVE,Interoil Exploration and Production ASA,United Kingdom,LSE,Common Stock,Twelve Data,0EVE
0EVI,Innate Pharma S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0EVI
0EW2,Sogn Sparebank,United Kingdom,LSE,Common Stock,Twelve Data,0EW2
0EWD,Interpump Group S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0EWD
0EWJ,Kap AG,United Kingdom,LSE,Common Stock,Twelve Data,0EWJ
0EWR,init innovation in traffic systems SE,United Kingdom,LSE,Common Stock,Twelve Data,0EWR
0EX6,Jensen-Group NV,United Kingdom,LSE,Common Stock,Twelve Data,0EX6
0EXG,"Jerónimo Martins, SGPS, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0EXG
0EXO,Exosens SAS,United Kingdom,LSE,Common Stock,Twelve Data,0EXO
0EXP,Jungheinrich AG Preferred Stock,United Kingdom,LSE,Preferred Stock,Twelve Data,0EXP
0EXW,Klassik Radio AG,United Kingdom,LSE,Common Stock,Twelve Data,0EXW
0EYG,KBC Group NV,United Kingdom,LSE,Common Stock,Twelve Data,0EYG
0EZK,Jæren Sparebank,United Kingdom,LSE,Common Stock,Twelve Data,0EZK
0F07,Kaufman & Broad SA,United Kingdom,LSE,Common Stock,Twelve Data,0F07
0F08,Kongsberg Gruppen ASA,United Kingdom,LSE,Common Stock,Twelve Data,0F08
0F0J,Kitron ASA,United Kingdom,LSE,Common Stock,Twelve Data,0F0J
0F1C,Keskisuomalainen Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0F1C
0F1N,KWS SAAT SE & Co. KGaA,United Kingdom,LSE,Common Stock,Twelve Data,0F1N
0F1U,LACROIX Group,United Kingdom,LSE,Common Stock,Twelve Data,0F1U
0F26,Lån & Spar Bank A/S,United Kingdom,LSE,Common Stock,Twelve Data,0F26
0F29,Luotea Plc,United Kingdom,LSE,Common Stock,Twelve Data,0F29
0F2N,Groupe LDLC S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0F2N
0F2S,Linedata Services,United Kingdom,LSE,Common Stock,Twelve Data,0F2S
0F2Z,Leifheit AG,United Kingdom,LSE,Common Stock,Twelve Data,0F2Z
0F3G,"Lingotes Especiales, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0F3G
0F4I,Klépierre SA,United Kingdom,LSE,REIT,Twelve Data,0F4I
0F4O,Lotus Bakeries NV,United Kingdom,LSE,Common Stock,Twelve Data,0F4O
0F5A,Linz Textil Holding AG,United Kingdom,LSE,Common Stock,Twelve Data,0F5A
0F6A,Josef Manner & Comp. AG,United Kingdom,LSE,Common Stock,Twelve Data,0F6A
0F6L,Etablissements Maurel & Prom S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0F6L
0F7F,"Duro Felguera, SA",United Kingdom,LSE,Common Stock,Twelve Data,0F7F
0F8T,Hexaom S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0F8T
0F8V,Akwel SA,United Kingdom,LSE,Common Stock,Twelve Data,0F8V
0F99,Miko NV,United Kingdom,LSE,Common Stock,Twelve Data,0F99
0F9V,Mueller - Die Lila Logistik AG,United Kingdom,LSE,Common Stock,Twelve Data,0F9V
0FA0,Melexis NV,United Kingdom,LSE,Common Stock,Twelve Data,0FA0
0FB0,"Mota-Engil, SGPS, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0FB0
0FBM,Micro Systemation AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0FBM
0FBS,Orange Belgium S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0FBS
0FBX,Montebalito S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0FBX
0FC9,MTU Aero Engines AG,United Kingdom,LSE,Common Stock,Twelve Data,0FC9
0FCK,MVV Energie AG,United Kingdom,LSE,Common Stock,Twelve Data,0FCK
0FCT,Masterflex SE,United Kingdom,LSE,Common Stock,Twelve Data,0FCT
0FDN,"Nicolás Correa, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0FDN
0FDT,Nemetschek SE,United Kingdom,LSE,Common Stock,Twelve Data,0FDT
0FE2,Skue Sparebank,United Kingdom,LSE,Common Stock,Twelve Data,0FE2
0FF9,Nordic Semiconductor ASA,United Kingdom,LSE,Common Stock,Twelve Data,0FF9
0FFY,Nokian Renkaat Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0FFY
0FGH,Norwegian Air Shuttle ASA,United Kingdom,LSE,Common Stock,Twelve Data,0FGH
0FGS,Orbis AG,United Kingdom,LSE,Common Stock,Twelve Data,0FGS
0FH7,OHB SE,United Kingdom,LSE,Common Stock,Twelve Data,0FH7
0FHO,Piraeus Port Authority SA,United Kingdom,LSE,Common Stock,Twelve Data,0FHO
0FHS,Olvi Oyj Class A Shares,United Kingdom,LSE,Common Stock,Twelve Data,0FHS
0FI1,OPAP S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0FI1
0FI5,Otello Corporation ASA,United Kingdom,LSE,Common Stock,Twelve Data,0FI5
0FIN,Orkla ASA,United Kingdom,LSE,Common Stock,Twelve Data,0FIN
0FIW,Embla Medical hf.,United Kingdom,LSE,Common Stock,Twelve Data,0FIW
0FIZ,Hellenic Telecommunications Organization S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0FIZ
0FJ8,Outokumpu Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0FJ8
0FJC,Patrizia SE,United Kingdom,LSE,Common Stock,Twelve Data,0FJC
0FM1,Piaggio & C. S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0FM1
0FMN,ORLEN S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0FMN
0FMO,PKO Bank Polski S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0FMO
0FNZ,Ponsse Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0FNZ
0FOA,Exacompta Clairefontaine S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0FOA
0FOS,Precia S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0FOS
0FP0,"Prim, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0FP0
0FPJ,Prologue S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0FPJ
0FQ8,"Pharol, SGPS S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0FQ8
0FQI,Publicis Groupe S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0FQI
0FQN,Iep Invest NV,United Kingdom,LSE,Common Stock,Twelve Data,0FQN
0FQR,Pfeiffer Vacuum Technology AG,United Kingdom,LSE,Common Stock,Twelve Data,0FQR
0FQS,Pescanova S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0FQS
0FRE,Quest for Growth NV,United Kingdom,LSE,Common Stock,Twelve Data,0FRE
0FRI,Lumibird SA,United Kingdom,LSE,Common Stock,Twelve Data,0FRI
0FRJ,RATIONAL Aktiengesellschaft,United Kingdom,LSE,Common Stock,Twelve Data,0FRJ
0FRT,Rath AG,United Kingdom,LSE,Common Stock,Twelve Data,0FRT
0FRW,Rosenbauer International AG,United Kingdom,LSE,Common Stock,Twelve Data,0FRW
0FS8,REC Silicon ASA,United Kingdom,LSE,Common Stock,Twelve Data,0FS8
0FSJ,Renta Corporacion Real Estate SA,United Kingdom,LSE,Common Stock,Twelve Data,0FSJ
0FSO,Retail Estates NV,United Kingdom,LSE,REIT,Twelve Data,0FSO
0FT3,Riber S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0FT3
0FUT,Futu Holdings Limited - ADR,United Kingdom,LSE,American Depositary Receipt,Twelve Data,0FUT
0FUW,Raute Oyj Class A,United Kingdom,LSE,Common Stock,Twelve Data,0FUW
0FWN,Rogaland Sparebank,United Kingdom,LSE,Common Stock,Twelve Data,0FWN
0FWY,SalMar ASA,United Kingdom,LSE,Common Stock,Twelve Data,0FWY
0FXQ,Scana ASA,United Kingdom,LSE,Common Stock,Twelve Data,0FXQ
0G15,Koenig & Bauer AG,United Kingdom,LSE,Common Stock,Twelve Data,0G15
0G19,Skjern Bank A/S,United Kingdom,LSE,Common Stock,Twelve Data,0G19
0G1T,Wavestone SA,United Kingdom,LSE,Common Stock,Twelve Data,0G1T
0G29,Semperit AG Holding,United Kingdom,LSE,Common Stock,Twelve Data,0G29
0G2C,Marseille Tunnel Prado-Carénage S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0G2C
0G2O,Wetteri Plc,United Kingdom,LSE,Common Stock,Twelve Data,0G2O
0G2X,Sofina,United Kingdom,LSE,Common Stock,Twelve Data,0G2X
0G2Z,Solstad Offshore ASA,United Kingdom,LSE,Common Stock,Twelve Data,0G2Z
0G33,Solar A/S,United Kingdom,LSE,Common Stock,Twelve Data,0G33
0G3L,Gruvaktiebolaget Viscaria,United Kingdom,LSE,Common Stock,Twelve Data,0G3L
0G40,Sparebanken Møre,United Kingdom,LSE,Common Stock,Twelve Data,0G40
0G45,Sparebanken Øst,United Kingdom,LSE,Common Stock,Twelve Data,0G45
0G4W,Investors House Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0G4W
0G5B,Sto SE & Co. KGaA Pref,United Kingdom,LSE,Preferred Stock,Twelve Data,0G5B
0G5H,Solteq Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0G5H
0G67,Sparebanken Norge,United Kingdom,LSE,Common Stock,Twelve Data,0G67
0G68,Kendrion N.V.,United Kingdom,LSE,Common Stock,Twelve Data,0G68
0G6J,Schloss Wachenheim AG,United Kingdom,LSE,Common Stock,Twelve Data,0G6J
0G6O,SW Umwelttechnik Stoiser & Wolschner AG,United Kingdom,LSE,Common Stock,Twelve Data,0G6O
0G6T,Symrise AG,United Kingdom,LSE,Common Stock,Twelve Data,0G6T
0G6X,Clavister AB,United Kingdom,LSE,Common Stock,Twelve Data,0G6X
0G73,Softing AG,United Kingdom,LSE,Common Stock,Twelve Data,0G73
0G77,Salzgitter AG,United Kingdom,LSE,Common Stock,Twelve Data,0G77
0G7B,Südzucker AG,United Kingdom,LSE,Common Stock,Twelve Data,0G7B
0G8C,Telenor ASA,United Kingdom,LSE,Common Stock,Twelve Data,0G8C
0G8L,What's Cooking,United Kingdom,LSE,Common Stock,Twelve Data,0G8L
0G8X,Immunovia AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0G8X
0G91,"Triumph Financial, Inc.",United Kingdom,LSE,Common Stock,Twelve Data,0G91
0G9J,Tamburi Investment Partners S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0G9J
0G9R,PowerCell Sweden AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0G9R
0G9T,Agat Ejendomme A/S,United Kingdom,LSE,Common Stock,Twelve Data,0G9T
0GA3,Telecom Italia S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0GA3
0GB5,Nilörngruppen AB Class B shares,United Kingdom,LSE,Common Stock,Twelve Data,0GB5
0GB7,Orange Polska S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0GB7
0GBU,Storytel AB,United Kingdom,LSE,Common Stock,Twelve Data,0GBU
0GC8,Takkt AG,United Kingdom,LSE,Common Stock,Twelve Data,0GC8
0GCJ,Tulikivi Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0GCJ
0GCM,Saga Furs Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0GCM
0GD5,UBM Development AG,United Kingdom,LSE,Common Stock,Twelve Data,0GD5
0GDR,UNIQA Insurance Group AG,United Kingdom,LSE,Common Stock,Twelve Data,0GDR
0GDU,Paradox Interactive AB,United Kingdom,LSE,Common Stock,Twelve Data,0GDU
0GE4,United Internet AG,United Kingdom,LSE,Common Stock,Twelve Data,0GE4
0GE8,GomSpace Group AB,United Kingdom,LSE,Common Stock,Twelve Data,0GE8
0GEA,Maha Capital AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0GEA
0GED,Viscom SE,United Kingdom,LSE,Common Stock,Twelve Data,0GED
0GEG,Vaisala Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0GEG
0GF6,Veidekke ASA,United Kingdom,LSE,Common Stock,Twelve Data,0GF6
0GFE,Embracer Group AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0GFE
0GFN,AAC Clyde Space AB,United Kingdom,LSE,Common Stock,Twelve Data,0GFN
0GFY,Viking Line Abp,United Kingdom,LSE,Common Stock,Twelve Data,0GFY
0GHX,Climeon AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0GHX
0GHZ,Xspray Pharma AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0GHZ
0GID,Warehouses Estates Belgium SA,United Kingdom,LSE,REIT,Twelve Data,0GID
0GJA,Wolford AG,United Kingdom,LSE,Common Stock,Twelve Data,0GJA
0GJK,WashTec AG,United Kingdom,LSE,Common Stock,Twelve Data,0GJK
0GJN,Wüstenrot & Württembergische AG,United Kingdom,LSE,Common Stock,Twelve Data,0GJN
0GJS,Xilam Animation SAS,United Kingdom,LSE,Common Stock,Twelve Data,0GJS
0GKA,YIT Oyj,United Kingdom,LSE,Common Stock,Twelve Data,0GKA
0GLY,Samse SA,United Kingdom,LSE,Common Stock,Twelve Data,0GLY
0GM2,Lerøy Seafood Group ASA,United Kingdom,LSE,Common Stock,Twelve Data,0GM2
0GMG,Addnode Group AB,United Kingdom,LSE,Common Stock,Twelve Data,0GMG
0GN6,Argan SA,United Kingdom,LSE,REIT,Twelve Data,0GN6
0GNK,Knowit AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0GNK
0GNV,Heba Fastighets AB (publ) B,United Kingdom,LSE,Common Stock,Twelve Data,0GNV
0GO6,Studsvik AB,United Kingdom,LSE,Common Stock,Twelve Data,0GO6
0GOI,"Martifer SGPS, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0GOI
0GOS,AB Traction Class B shares,United Kingdom,LSE,Common Stock,Twelve Data,0GOS
0GOX,Polytec Holding AG,United Kingdom,LSE,Common Stock,Twelve Data,0GOX
0GP7,Medivir AB,United Kingdom,LSE,Common Stock,Twelve Data,0GP7
0GQE,Clas Ohlson AB (publ) Class B shares,United Kingdom,LSE,Common Stock,Twelve Data,0GQE
0GQU,Active Biotech AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0GQU
0GRO,ProfilGruppen AB Class B,United Kingdom,LSE,Common Stock,Twelve Data,0GRO
0GRX,Hexagon AB ser. B,United Kingdom,LSE,Common Stock,Twelve Data,0GRX
0GRZ,RaySearch Laboratories AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0GRZ
0GSE,Midsona AB Class B shares,United Kingdom,LSE,Common Stock,Twelve Data,0GSE
0GSM,Palmboomen Cultuur Maatschappij Mopoli,United Kingdom,LSE,Common Stock,Twelve Data,0GSM
0GSS,NOTE AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0GSS
0GT1,Castellum AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0GT1
0GT3,Proact IT Group AB,United Kingdom,LSE,Common Stock,Twelve Data,0GT3
0GT8,Ependion AB,United Kingdom,LSE,Common Stock,Twelve Data,0GT8
0GTI,Caisse Régionale de Crédit Agricole Mutuel Brie Picardie Société coopérative,United Kingdom,LSE,Common Stock,Twelve Data,0GTI
0GTM,Diös Fastigheter AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0GTM
0GTN,BioGaia AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0GTN
0GTO,Kapsch TrafficCom AG,United Kingdom,LSE,Common Stock,Twelve Data,0GTO
0GTR,Husqvarna AB B shares,United Kingdom,LSE,Common Stock,Twelve Data,0GTR
0GTU,TradeDoubler AB,United Kingdom,LSE,Common Stock,Twelve Data,0GTU
0GUO,CTT Systems AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0GUO
0GUX,Skandinaviska Enskilda Banken AB (publ) Class C,United Kingdom,LSE,Common Stock,Twelve Data,0GUX
0GV0,Mopoli Founder Shares,United Kingdom,LSE,Common Stock,Twelve Data,0GV0
0GV5,GVS S.p.A.,United Kingdom,LSE,Common Stock,Twelve Data,0GV5
0GVS,Catena AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0GVS
0GW0,Nobia AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0GW0
0GW3,Hufvudstaden AB (publ) Class A,United Kingdom,LSE,Common Stock,Twelve Data,0GW3
0GW8,Grieg Seafood ASA,United Kingdom,LSE,Common Stock,Twelve Data,0GW8
0GWB,L E Lundbergföretagen AB Class B,United Kingdom,LSE,Common Stock,Twelve Data,0GWB
0GWI,Husqvarna AB Class A,United Kingdom,LSE,Common Stock,Twelve Data,0GWI
0GWJ,"Clínica Baviera, S.A.",United Kingdom,LSE,Common Stock,Twelve Data,0GWJ
0GWL,Saab AB (publ) Class B,United Kingdom,LSE,Common Stock,Twelve Data,0GWL
0GWS,Billerud AB (publ),United Kingdom,LSE,Common Stock,Twelve Data,0GWS
0GX2,Neurones S.A.,United Kingdom,LSE,Common Stock,Twelve Data,0GX2
0GXJ,Modern Times Group MTG AB Class B Shares,United Kingdom,LSE,Common Stock,Twelve Data,0GXJ
0GXK,VBG Group AB (publ) Series B shares,United Kingdom,LSE,Common Stock,Twelve Data,0GXK
0GYM,Ackermans & van Haaren NV,United Kingdom,LSE,Common Stock,Twelve Data,0GYM
0GYZ,Nordic Mining ASA,United Kingdom,LSE,Common Stock,Twelve Data,0GYZ
