ticker,name,country,exchange,type,source,yahoo_symbol
POLICYBZR,PB Fintech Ltd.,India,BSE,Common Stock,Twelve Data,POLICYBZR
POLSON,Polson Ltd.,India,BSE,Common Stock,Twelve Data,POLSON
POLYCAB,Polycab India Ltd.,India,BSE,Common Stock,Twelve Data,POLYCAB
POLYCHEM,Polychem Ltd.,India,BSE,Common Stock,Twelve Data,POLYCHEM
POLYCHMP,Polymechplast Machines Ltd.,India,BSE,Common Stock,Twelve Data,POLYCHMP
POLYCON,Polycon International Ltd.,India,BSE,Common Stock,Twelve Data,POLYCON
POLYLINK,Polylink Polymers (India) Ltd.,India,BSE,Common Stock,Twelve Data,POLYLINK
POLYMAC,Polymac Thermoformers Ltd.,India,BSE,Common Stock,Twelve Data,POLYMAC
POLYMED,Poly Medicure Ltd.,India,BSE,Common Stock,Twelve Data,POLYMED
POLYPLEX,Polyplex Corporation Ltd.,India,BSE,Common Stock,Twelve Data,POLYPLEX
POLYTEX,Polytex India Ltd.,India,BSE,Common Stock,Twelve Data,POLYTEX
PONDYOXIDE,Pondy Oxides And Chemicals Limited,India,BSE,Common Stock,Twelve Data,PONDYOXIDE
PONNIERODE,Ponni Sugars Erode Ltd.,India,BSE,Common Stock,Twelve Data,PONNIERODE
POOJA,Poojawestern Metaliks Ltd.,India,BSE,Common Stock,Twelve Data,POOJA
POOJAENT,Vashu Bhagnani Industries Ltd.,India,BSE,Common Stock,Twelve Data,POOJAENT
POONADAL,Poona Dal and Oil Industries Ltd.,India,BSE,Common Stock,Twelve Data,POONADAL
POONAWALLA,Poonawalla Fincorp Ltd.,India,BSE,Common Stock,Twelve Data,POONAWALLA
POPEES,Popees Cares Ltd.,India,BSE,Common Stock,Twelve Data,POPEES
POPULARES,Popular Estate Management Ltd.,India,BSE,Common Stock,Twelve Data,POPULARES
PORWAL,Porwal Auto Components Ltd.,India,BSE,Common Stock,Twelve Data,PORWAL
POWERGRID,Power Grid Corporation of India Limited,India,BSE,Common Stock,Twelve Data,POWERGRID
POWERINDIA,Hitachi Energy India Ltd.,India,BSE,Common Stock,Twelve Data,POWERINDIA
POWERMECH,Power Mech Projects Ltd.,India,BSE,Common Stock,Twelve Data,POWERMECH
PPAP,PPAP Automotive Ltd.,India,BSE,Common Stock,Twelve Data,PPAP
PPARIVAH,Paradeep Parivahan Limited,India,BSE,Common Stock,Twelve Data,PPARIVAH
PPL,Prakash Pipes Ltd.,India,BSE,Common Stock,Twelve Data,PPL
PPLPHARMA,Piramal Pharma Ltd.,India,BSE,Common Stock,Twelve Data,PPLPHARMA
PQIF,Polo Queen Industrial and Fintech Limited,India,BSE,Common Stock,Twelve Data,PQIF
PRABHA,Prabha Energy Ltd.,India,BSE,Common Stock,Twelve Data,PRABHA
PRABHHANS,Prabhhans Industries Ltd.,India,BSE,Common Stock,Twelve Data,PRABHHANS
PRADHIN,Pradhin Ltd.,India,BSE,Common Stock,Twelve Data,PRADHIN
PRADPME,Pradeep Metals Ltd.,India,BSE,Common Stock,Twelve Data,PRADPME
PRAENG,Prajay Engineers Syndicate Ltd.,India,BSE,Common Stock,Twelve Data,PRAENG
PRAGBOS,Prag Bosimi Synthetics Ltd,India,BSE,Common Stock,Twelve Data,PRAGBOS
PRAJIND,Praj Industries Ltd.,India,BSE,Common Stock,Twelve Data,PRAJIND
PRAKASH,Prakash Industries Ltd.,India,BSE,Common Stock,Twelve Data,PRAKASH
PRAKASHSTL,Prakash Steelage Ltd.,India,BSE,Common Stock,Twelve Data,PRAKASHSTL
PRARUH,Praruh Technologies Limited,India,BSE,Common Stock,Twelve Data,PRARUH
PRATIK,Pratik Panels Ltd.,India,BSE,Common Stock,Twelve Data,PRATIK
PRATIKSH,Pratiksha Chemicals Ltd.,India,BSE,Common Stock,Twelve Data,PRATIKSH
PRAVEG,Praveg Ltd.,India,BSE,Common Stock,Twelve Data,PRAVEG
PRAXIS,Praxis Home Retail Ltd.,India,BSE,Common Stock,Twelve Data,PRAXIS
PRECAM,Precision Camshafts Ltd.,India,BSE,Common Stock,Twelve Data,PRECAM
PRECISIO,Precision Electronics Ltd.,India,BSE,Common Stock,Twelve Data,PRECISIO
PRECWIRE,Precision Wires India Ltd.,India,BSE,Common Stock,Twelve Data,PRECWIRE
PREMCAP,Premier Capital Services Ltd.,India,BSE,Common Stock,Twelve Data,PREMCAP
PREMCAPM,Premium Capital Markets & Investment Inc.,India,BSE,Common Stock,Twelve Data,PREMCAPM
PREMCO,Premco Global Ltd.,India,BSE,Common Stock,Twelve Data,PREMCO
PREMEXPLN,Premier Explosives Ltd.,India,BSE,Common Stock,Twelve Data,PREMEXPLN
PREMIER,Premier Ltd,India,BSE,Common Stock,Twelve Data,PREMIER
PREMIERENE,Premier Energies Ltd.,India,BSE,Common Stock,Twelve Data,PREMIERENE
PREMIERPOL,Premier Polyfilm Ltd.,India,BSE,Common Stock,Twelve Data,PREMIERPOL
PREMSYN,Premier Synthetic Ltd.,India,BSE,Common Stock,Twelve Data,PREMSYN
PRERINFRA,Prerna Infrabuild Ltd.,India,BSE,Common Stock,Twelve Data,PRERINFRA
PRESSURS,Pressure Sensitive Systems Inc.,India,BSE,Common Stock,Twelve Data,PRESSURS
PRESTIGE,Prestige Estates Projects Ltd.,India,BSE,Common Stock,Twelve Data,PRESTIGE
PREVEST,Prevest Denpro Ltd.,India,BSE,Common Stock,Twelve Data,PREVEST
PRICOLLTD,Pricol Ltd.,India,BSE,Common Stock,Twelve Data,PRICOLLTD
PRIMAGR,Prima Agro Ltd.,India,BSE,Common Stock,Twelve Data,PRIMAGR
PRIMAIN,Prima Industries Ltd.,India,BSE,Common Stock,Twelve Data,PRIMAIN
PRIMAPLA,Prima Plastics Ltd.,India,BSE,Common Stock,Twelve Data,PRIMAPLA
PRIMECAPM,Prime Capital Market Ltd,India,BSE,Common Stock,Twelve Data,PRIMECAPM
PRIMEFRESH,Prime Fresh Ltd.,India,BSE,Common Stock,Twelve Data,PRIMEFRESH
PRIMEPRO,Prime Property Development Corporation Ltd.,India,BSE,Common Stock,Twelve Data,PRIMEPRO
PRIMESECU,Prime Securities Ltd.,India,BSE,Common Stock,Twelve Data,PRIMESECU
PRIMEURB,Prime Urban Development India Ltd.,India,BSE,Common Stock,Twelve Data,PRIMEURB
PRIMIND,Prime Industries Ltd.,India,BSE,Common Stock,Twelve Data,PRIMIND
PRIMO,Primo Chemicals Ltd.,India,BSE,Common Stock,Twelve Data,PRIMO
PRINCEPIPE,Prince Pipes & Fittings Ltd.,India,BSE,Common Stock,Twelve Data,PRINCEPIPE
PRISMFN,Prism Finance Ltd.,India,BSE,Common Stock,Twelve Data,PRISMFN
PRISMMEDI,Prism Medico and Pharmacy Ltd.,India,BSE,Common Stock,Twelve Data,PRISMMEDI
PRISMX,Prismx Global Ventures Ltd.,India,BSE,Common Stock,Twelve Data,PRISMX
PRITHVIEXCH,Prithvi Exchange (India) Ltd.,India,BSE,Common Stock,Twelve Data,PRITHVIEXCH
PRITIKAUTO,Pritika Auto Industries Ltd.,India,BSE,Common Stock,Twelve Data,PRITIKAUTO
PRIVISCL,Privi Speciality Chemicals Limited,India,BSE,Common Stock,Twelve Data,PRIVISCL
PRIYALT,Priya Ltd.,India,BSE,Common Stock,Twelve Data,PRIYALT
PROCAL,Procal Electronics India Ltd.,India,BSE,Common Stock,Twelve Data,PROCAL
PROCLB,Pro Club Global Ltd.,India,BSE,Common Stock,Twelve Data,PROCLB
PRODOCS,Prodocs Solutions Limited,India,BSE,Common Stock,Twelve Data,PRODOCS
PROFINC,Pro Fin Capital Services Ltd.,India,BSE,Common Stock,Twelve Data,PROFINC
PROGREXV,Progrex Ventures Ltd.,India,BSE,Common Stock,Twelve Data,PROGREXV
PROMACT,Promact Impex Ltd.,India,BSE,Common Stock,Twelve Data,PROMACT
PROMAX,Promax Power Limited,India,BSE,Common Stock,Twelve Data,PROMAX
PROSTARM,Prostarm Info Systems Ltd,India,BSE,Common Stock,Twelve Data,PROSTARM
PROTEAN,Protean eGov Technologies Ltd.,India,BSE,Common Stock,Twelve Data,PROTEAN
PROZONER,Prozone Realty Ltd.,India,BSE,Common Stock,Twelve Data,PROZONER
PRSMJOHNSN,Prism Johnson Limited,India,BSE,Common Stock,Twelve Data,PRSMJOHNSN
PRSNTIN,Prashant India Ltd.,India,BSE,Common Stock,Twelve Data,PRSNTIN
PRUDENT,Prudent Corporate Advisory Services Ltd.,India,BSE,Common Stock,Twelve Data,PRUDENT
PRUDMOULI,Prudential Sugar Corporation Ltd.,India,BSE,Common Stock,Twelve Data,PRUDMOULI
PSB,Punjab & Sind Bank,India,BSE,Common Stock,Twelve Data,PSB
PSITINFRA,PS IT Infrastructure & Services Inc.,India,BSE,Common Stock,Twelve Data,PSITINFRA
PSPL,PDP Shipping & Projects Ltd.,India,BSE,Common Stock,Twelve Data,PSPL
PSPLATINA,PropShare Platina REIT,India,BSE,REIT,Twelve Data,PSPLATINA
PSPPROJECT,PSP Projects Ltd.,India,BSE,Common Stock,Twelve Data,PSPPROJECT
PSTITANIA,PropShare Titania,India,BSE,REIT,Twelve Data,PSTITANIA
PTC,Ptc India Ltd.,India,BSE,Common Stock,Twelve Data,PTC
PTCIL,PTC Industries Ltd.,India,BSE,Common Stock,Twelve Data,PTCIL
PTL,PTL Enterprises Ltd.,India,BSE,Common Stock,Twelve Data,PTL
PULSRIN,Pulsar International Ltd.,India,BSE,Common Stock,Twelve Data,PULSRIN
PUNJABCHEM,Punjab Chemicals and Crop Protection Ltd.,India,BSE,Common Stock,Twelve Data,PUNJABCHEM
PUNJCOMMU,Punjab Communications Limited,India,BSE,Common Stock,Twelve Data,PUNJCOMMU
PURETROP,Puretrop Fruits Ltd.,India,BSE,Common Stock,Twelve Data,PURETROP
PURITY,PURITY FLEX PACK LTD.,India,BSE,Common Stock,Twelve Data,PURITY
PUROHITCON,Purohit Construction Limited,India,BSE,Common Stock,Twelve Data,PUROHITCON
PURPLE,Purple Entertainment Ltd.,India,BSE,Common Stock,Twelve Data,PURPLE
PURPLEFIN,Purple Finance Ltd.,India,BSE,Common Stock,Twelve Data,PURPLEFIN
PURPLEWAVE,PURPLEWAVE,India,BSE,Common Stock,Twelve Data,PURPLEWAVE
PURSHOTTAM,Purshottam Investofin Ltd.,India,BSE,Common Stock,Twelve Data,PURSHOTTAM
PURVA,Puravankara Ltd.,India,BSE,Common Stock,Twelve Data,PURVA
PVP,PVP Ventures Ltd.,India,BSE,Common Stock,Twelve Data,PVP
PVR,PVR Limited,India,BSE,Common Stock,Twelve Data,PVR
PVRINOX,PVR Inox Ltd.,India,BSE,Common Stock,Twelve Data,PVRINOX
PVSL,Popular Vehicles and Services Ltd.,India,BSE,Common Stock,Twelve Data,PVSL
PVVINFRA,Pvv Infra Ltd.,India,BSE,Common Stock,Twelve Data,PVVINFRA
PVVIN.RE,PVVIN.RE,India,BSE,Common Stock,Twelve Data,PVVIN.RE
PVVIPP,PVV Infra Ltd.,India,BSE,Common Stock,Twelve Data,PVVIPP
PWASML,Prakash Woollen & Synthetic Mills Ltd.,India,BSE,Common Stock,Twelve Data,PWASML
PWL,Physicswallah Limited,India,BSE,Common Stock,Twelve Data,PWL
PYRAMID,Pyramid Technoplast Ltd.,India,BSE,Common Stock,Twelve Data,PYRAMID
QGO,QGO Finance Ltd.,India,BSE,Common Stock,Twelve Data,QGO
QLL,Qualitek Labs Ltd.,India,BSE,Common Stock,Twelve Data,QLL
QPOWER,Quality Power Electrical Equipment Co.,India,BSE,Common Stock,Twelve Data,QPOWER
QRIL,Quality RO Industries Ltd.,India,BSE,Common Stock,Twelve Data,QRIL
QUADFUTURE,Quadrant Future Tek Ltd.,India,BSE,Common Stock,Twelve Data,QUADFUTURE
QUADRANT,Quadrant Televentures Ltd.,India,BSE,Common Stock,Twelve Data,QUADRANT
QUANTBUILD,Quantum Build-Tech Ltd.,India,BSE,Common Stock,Twelve Data,QUANTBUILD
QUANTDIA,Quantum Digital Vision Ltd.,India,BSE,Common Stock,Twelve Data,QUANTDIA
QUESS,Quess Corp Ltd.,India,BSE,Common Stock,Twelve Data,QUESS
QUESTCAP,Quest Capital Markets Ltd.,India,BSE,Common Stock,Twelve Data,QUESTCAP
QUESTFLOW,QUESTFLOW,India,BSE,Common Stock,Twelve Data,QUESTFLOW
QUICKHEAL,Quick Heal Technologies Ltd.,India,BSE,Common Stock,Twelve Data,QUICKHEAL
QUINT,Quint Digital Ltd.,India,BSE,Common Stock,Twelve Data,QUINT
QUINTEGRA,Quintegra Solutions Ltd.,India,BSE,Common Stock,Twelve Data,QUINTEGRA
RAAJMEDI,Raaj Medisafe India Ltd.,India,BSE,Common Stock,Twelve Data,RAAJMEDI
RACE,Race Eco Chain Ltd.,India,BSE,Common Stock,Twelve Data,RACE
RACHIT,Rachit Prints Limited,India,BSE,Common Stock,Twelve Data,RACHIT
RACLGEAR,Racl Geartech Ltd.,India,BSE,Common Stock,Twelve Data,RACLGEAR
RACONTEUR,Raconteur Global Resources Ltd.,India,BSE,Common Stock,Twelve Data,RACONTEUR
RADAAN,Radaan Mediaworks India Ltd.,India,BSE,Common Stock,Twelve Data,RADAAN
RADHEDE,Radhe Developers (India) Ltd.,India,BSE,Common Stock,Twelve Data,RADHEDE
RADHIKAJWE,Radhika Jeweltech Ltd.,India,BSE,Common Stock,Twelve Data,RADHIKAJWE
RADIANTCMS,Radiant Cash Management Services Ltd.,India,BSE,Common Stock,Twelve Data,RADIANTCMS
RADICO,Radico Khaitan Ltd.,India,BSE,Common Stock,Twelve Data,RADICO
RADIOCITY,Music Broadcast Ltd.,India,BSE,Common Stock,Twelve Data,RADIOCITY
RADIXIND,Radix Industries (India) Ltd.,India,BSE,Common Stock,Twelve Data,RADIXIND
RAFL,Raghuvansh Agrofarms Limited,India,BSE,Common Stock,Twelve Data,RAFL
RAGHUNAT,Raghunath International Ltd.,India,BSE,Common Stock,Twelve Data,RAGHUNAT
RAGHUSYN,Raghuvir Synthetics Ltd.,India,BSE,Common Stock,Twelve Data,RAGHUSYN
RAGHUTOB,RTCL Ltd.,India,BSE,Common Stock,Twelve Data,RAGHUTOB
RAHME,Rahul Merchandising Ltd,India,BSE,Common Stock,Twelve Data,RAHME
RAILTEL,RailTel Corporation of India Ltd.,India,BSE,Common Stock,Twelve Data,RAILTEL
RAIN,Rain Industries Ltd.,India,BSE,Common Stock,Twelve Data,RAIN
RAINBOW,Rainbow Children's Medicare Pvt. Ltd.,India,BSE,Common Stock,Twelve Data,RAINBOW
RAINBOWF,Rainbow Foundations Ltd.,India,BSE,Common Stock,Twelve Data,RAINBOWF
RAJABAH,Raja Bahadur International Ltd.,India,BSE,Common Stock,Twelve Data,RAJABAH
RAJESH,Rajesh Power Services Ltd.,India,BSE,Common Stock,Twelve Data,RAJESH
RAJESHEXPO,Rajesh Exports Ltd.,India,BSE,Common Stock,Twelve Data,RAJESHEXPO
RAJGASES,Rajasthan Gases Ltd.,India,BSE,Common Stock,Twelve Data,RAJGASES
RAJINFRA,Rajeswari Infrastructure Ltd.,India,BSE,Common Stock,Twelve Data,RAJINFRA
RAJKOTINV,Rajkot Investment Trust Ltd.,India,BSE,Common Stock,Twelve Data,RAJKOTINV
RAJKSYN,Rajkamal Synthetics Ltd,India,BSE,Common Stock,Twelve Data,RAJKSYN
RAJNISH,Rajnish Wellness Ltd.,India,BSE,Common Stock,Twelve Data,RAJNISH
RAJOOENG,Rajoo Engineers Ltd.,India,BSE,Common Stock,Twelve Data,RAJOOENG
RAJPACK,Raj Packaging Industries Ltd.,India,BSE,Common Stock,Twelve Data,RAJPACK
RAJPALAYAM,Rajapalayam Mills Ltd.,India,BSE,Common Stock,Twelve Data,RAJPALAYAM
RAJPUTANA,Rajputana Investment & Finance Ltd.,India,BSE,Common Stock,Twelve Data,RAJPUTANA
RAJRATAN,Rajratan Global Wire Ltd.,India,BSE,Common Stock,Twelve Data,RAJRATAN
RAJRILTD,Raj Rayon Industries Ltd.,India,BSE,Common Stock,Twelve Data,RAJRILTD
RAJSEC,Rajasthan Securities Limited,India,BSE,Common Stock,Twelve Data,RAJSEC
RAJSPTR,Rajasthan Petro-Synthetics Ltd.,India,BSE,Common Stock,Twelve Data,RAJSPTR
RAJSREESUG,Rajshree Sugars & Chemicals Ltd.,India,BSE,Common Stock,Twelve Data,RAJSREESUG
RAJTUBE,Rajasthan Tube Manufacturing Company Ltd.,India,BSE,Common Stock,Twelve Data,RAJTUBE
RAJTV,Raj Television Network Ltd.,India,BSE,Common Stock,Twelve Data,RAJTV
RAJVI,Rajvi Logitrade Ltd.,India,BSE,Common Stock,Twelve Data,RAJVI
RAJVIR,Rajvir Industries Ltd.,India,BSE,Common Stock,Twelve Data,RAJVIR
RAL,Raghuvansh Agrofarms Ltd.,India,BSE,Common Stock,Twelve Data,RAL
RALEGRA,Ravi Leela Granites Ltd.,India,BSE,Common Stock,Twelve Data,RALEGRA
RALLIS,Rallis India Ltd.,India,BSE,Common Stock,Twelve Data,RALLIS
RAMANEWS,Shree Rama Newsprint Ltd.,India,BSE,Common Stock,Twelve Data,RAMANEWS
RAMAPETRO,Rama Petrochemicals Ltd.,India,BSE,Common Stock,Twelve Data,RAMAPETRO
RAMAPHO,Rama Phosphates Ltd.,India,BSE,Common Stock,Twelve Data,RAMAPHO
RAMAPPR.B,Rama Paper Mills Limited,India,BSE,Common Stock,Twelve Data,RAMAPPR.B
RAMASIGNS,Ramasigns Industries Ltd.,India,BSE,Common Stock,Twelve Data,RAMASIGNS
RAMASTEEL,Rama Steel Tubes Ltd,India,BSE,Common Stock,Twelve Data,RAMASTEEL
RAMAVISION,Rama Vision Ltd.,India,BSE,Common Stock,Twelve Data,RAMAVISION
RAMCOCEM,Ramco Cements Ltd.,India,BSE,Common Stock,Twelve Data,RAMCOCEM
RAMCOIND,Ramco Industries Ltd.,India,BSE,Common Stock,Twelve Data,RAMCOIND
RAMCOSYS,Ramco Systems Ltd,India,BSE,Common Stock,Twelve Data,RAMCOSYS
RAMGOPOLY,Ramgopal Polytex Ltd.,India,BSE,Common Stock,Twelve Data,RAMGOPOLY
RAMINFO,Raminfo Ltd.,India,BSE,Common Stock,Twelve Data,RAMINFO
RAMKY,Ramky Infrastructure Ltd.,India,BSE,Common Stock,Twelve Data,RAMKY
RAMRAT,Ram Ratna Wires Ltd.,India,BSE,Common Stock,Twelve Data,RAMRAT
RAMSONS,Ramsons Projects Ltd.,India,BSE,Common Stock,Twelve Data,RAMSONS
RANASUG,Rana Sugars Ltd.,India,BSE,Common Stock,Twelve Data,RANASUG
RANDER,Rander Corp Ltd,India,BSE,Common Stock,Twelve Data,RANDER
RANEHOLDIN,Rane Holdings Limited,India,BSE,Common Stock,Twelve Data,RANEHOLDIN
RANJEET,Ranjeet Mechatronics Ltd.,India,BSE,Common Stock,Twelve Data,RANJEET
RANJITSE,RANJIT SECURITIES LTD.,India,BSE,Common Stock,Twelve Data,RANJITSE
RAP,"Renowned Auto Products Manufacturing, Inc.",India,BSE,Common Stock,Twelve Data,RAP
RAPICUT,Rapicut Carbides Ltd.,India,BSE,Common Stock,Twelve Data,RAPICUT
RAPID,Rapid Multimodal Logistics Ltd.,India,BSE,Common Stock,Twelve Data,RAPID
RAPIDIN,Rapid Investments Ltd,India,BSE,Common Stock,Twelve Data,RAPIDIN
RASANDIK,Rasandik Engineering Industries India Ltd.,India,BSE,Common Stock,Twelve Data,RASANDIK
RASIELEC,Rasi Electrodes Ltd.,India,BSE,Common Stock,Twelve Data,RASIELEC
RASRESOR,Ras Resorts & Apart Hotels Ltd.,India,BSE,Common Stock,Twelve Data,RASRESOR
RASSIREF,Raasi Refractories Ltd.,India,BSE,Common Stock,Twelve Data,RASSIREF
RATEGAIN,Rategain Travel Technologies Ltd.,India,BSE,Common Stock,Twelve Data,RATEGAIN
RATHIBAR,Rathi Bars Ltd,India,BSE,Common Stock,Twelve Data,RATHIBAR
RATHIST,Rathi Steel & Power Ltd.,India,BSE,Common Stock,Twelve Data,RATHIST
RATNABHUMI,Ratnabhumi Developers Ltd.,India,BSE,Common Stock,Twelve Data,RATNABHUMI
RATNAMANI,Ratnamani Metals & Tubes Ltd.,India,BSE,Common Stock,Twelve Data,RATNAMANI
RATNAVEER,Ratnaveer Precision Engineering Ltd.,India,BSE,Common Stock,Twelve Data,RATNAVEER
RAUNAQ,Raunaq International Ltd.,India,BSE,Common Stock,Twelve Data,RAUNAQ
RAVALSUGAR,Ravalgaon Sugar Farm Ltd.,India,BSE,Common Stock,Twelve Data,RAVALSUGAR
RAVEL,Ravelcare Limited,India,BSE,Common Stock,Twelve Data,RAVEL
RAWEDGE,Raw Edge Industrial Solutions Ltd.,India,BSE,Common Stock,Twelve Data,RAWEDGE
RAYALEMA,Royale Manor Hotels and Industries Ltd.,India,BSE,Common Stock,Twelve Data,RAYALEMA
RAYMOND,Raymond Ltd,India,BSE,Common Stock,Twelve Data,RAYMOND
RAYMONDLSL,Raymond Lifestyle Ltd.,India,BSE,Common Stock,Twelve Data,RAYMONDLSL
RAYMONDREL,Raymond Realty Limited,India,BSE,Common Stock,Twelve Data,RAYMONDREL
RBA,Restaurant Brands Asia Ltd.,India,BSE,Common Stock,Twelve Data,RBA
RBLBANK,RBL Bank Ltd.,India,BSE,Common Stock,Twelve Data,RBLBANK
RBZJEWEL,Renaissance Jewelers Ltd.,India,BSE,Common Stock,Twelve Data,RBZJEWEL
RCAN,Rajeshwari Cans Ltd.,India,BSE,Common Stock,Twelve Data,RCAN
RCCL,RCC Cement Ltd.,India,BSE,Common Stock,Twelve Data,RCCL
RCF,Rashtriya Chemicals & Fertilizers Ltd.,India,BSE,Common Stock,Twelve Data,RCF
RCL,Radhagobind Commercial Ltd,India,BSE,Common Stock,Twelve Data,RCL
RCOM,Reliance Communications Ltd.,India,BSE,Common Stock,Twelve Data,RCOM
RDBIPL,RDB Infrastructure and Power Limited,India,BSE,Common Stock,Twelve Data,RDBIPL
RDBRIL,RDB Realty & Infrastructure Ltd.,India,BSE,Common Stock,Twelve Data,RDBRIL
RDBRL,RDB Rasayans Ltd.,India,BSE,Common Stock,Twelve Data,RDBRL
RDEL,Riddhi Display Equipments Limited,India,BSE,Common Stock,Twelve Data,RDEL
RDGAIL,Rukmani Devi Garg Agro Impex Limited,India,BSE,Common Stock,Twelve Data,RDGAIL
REALECO,Real Eco-Energy Ltd.,India,BSE,Common Stock,Twelve Data,REALECO
RECLTD,REC Ltd.,India,BSE,Common Stock,Twelve Data,RECLTD
REDINGTON,Redington Ltd.,India,BSE,Common Stock,Twelve Data,REDINGTON
REDTAPE,Redtape Ltd.,India,BSE,Common Stock,Twelve Data,REDTAPE
REETECH,Reetech International Cargo Inc.,India,BSE,Common Stock,Twelve Data,REETECH
REFEX,Refex Industries Ltd.,India,BSE,Common Stock,Twelve Data,REFEX
REFEXRENEW,Refex Renewables & Infrastructure Inc.,India,BSE,Common Stock,Twelve Data,REFEXRENEW
REGAAL,Regaal Resources Limited,India,BSE,Common Stock,Twelve Data,REGAAL
REGAL,Regal Entertainment and Consultants Limited,India,BSE,Common Stock,Twelve Data,REGAL
REGANTO,Reganto Enterprises Limited,India,BSE,Common Stock,Twelve Data,REGANTO
REGENCERAM,Regency Ceramics Ltd.,India,BSE,Common Stock,Twelve Data,REGENCERAM
REGENCY,Regency Fincorp Ltd.,India,BSE,Common Stock,Twelve Data,REGENCY
REGENTRP,Regent Enterprises Ltd.,India,BSE,Common Stock,Twelve Data,REGENTRP
REGIS,Regis Industries Ltd.,India,BSE,Common Stock,Twelve Data,REGIS
REGTRUS,Regency Trust Limited,India,BSE,Common Stock,Twelve Data,REGTRUS
RELAXO,Relaxo Footwears Ltd.,India,BSE,Common Stock,Twelve Data,RELAXO
RELCHEMQ,Reliance Chemotex Industries Ltd.,India,BSE,Common Stock,Twelve Data,RELCHEMQ
RELIABLE,Reliable Data Services Limited,India,BSE,Common Stock,Twelve Data,RELIABLE
RELIABVEN,Reliable Ventures India Ltd.,India,BSE,Common Stock,Twelve Data,RELIABVEN
RELIANCE,Reliance Industries Ltd.,India,BSE,Common Stock,Twelve Data,RELIANCE
RELICAB,Relicab Cable Manufacturing Ltd.,India,BSE,Common Stock,Twelve Data,RELICAB
RELICTEC,Relic Technologies Ltd.,India,BSE,Common Stock,Twelve Data,RELICTEC
RELIGARE,Religare Enterprises Ltd.,India,BSE,Common Stock,Twelve Data,RELIGARE
RELINFRA,Reliance Infrastructure Ltd.,India,BSE,Common Stock,Twelve Data,RELINFRA
RELTD,Ravindra Energy Ltd.,India,BSE,Common Stock,Twelve Data,RELTD
REMIEDEL,Remi Edelstahl Tubulars Ltd,India,BSE,Common Stock,Twelve Data,REMIEDEL
REMLIFE,Remedium Lifecare Ltd.,India,BSE,Common Stock,Twelve Data,REMLIFE
REMSONSIND,Remsons Industries Ltd.,India,BSE,Common Stock,Twelve Data,REMSONSIND
RENUKA,Shree Renuka Sugars Ltd.,India,BSE,Common Stock,Twelve Data,RENUKA
REPCOHOME,Repco Home Finance Ltd.,India,BSE,Common Stock,Twelve Data,REPCOHOME
REPONO,Repono Limited,India,BSE,Common Stock,Twelve Data,REPONO
REPRO,Repro India Ltd.,India,BSE,Common Stock,Twelve Data,REPRO
RESGEN,Resgen Ltd.,India,BSE,Common Stock,Twelve Data,RESGEN
RESONANCE,Resonance Specialties Ltd.,India,BSE,Common Stock,Twelve Data,RESONANCE
RESPONIND,Responsive Industries Ltd.,India,BSE,Common Stock,Twelve Data,RESPONIND
RESPONSINF,Response Informatics Ltd.,India,BSE,Common Stock,Twelve Data,RESPONSINF
RESTILE,Restile Ceramics Limited,India,BSE,Common Stock,Twelve Data,RESTILE
RETAGGIO,Retaggio Industries Ltd.,India,BSE,Common Stock,Twelve Data,RETAGGIO
RETAIL,JHS Svendgaard Retail Ventures Ltd.,India,BSE,Common Stock,Twelve Data,RETAIL
RETINA,Retina Paints Ltd.,India,BSE,Common Stock,Twelve Data,RETINA
REVAMEDIA,REVAMEDIA,India,BSE,Common Stock,Twelve Data,REVAMEDIA
REXNORD,Rexnord Corporation,India,BSE,Common Stock,Twelve Data,REXNORD
REXSEAL,Rex Sealing and Packaging Inc.,India,BSE,Common Stock,Twelve Data,REXSEAL
RFL,Ruparel Food Products Limited,India,BSE,Common Stock,Twelve Data,RFL
RFLL,Rita Finance & Leasing Ltd.,India,BSE,Common Stock,Twelve Data,RFLL
RFSL,Richfield Financial Services Ltd.,India,BSE,Common Stock,Twelve Data,RFSL
RGF,RGF Capital Markets Ltd.,India,BSE,Common Stock,Twelve Data,RGF
RGIL,Rotographics India Ltd.,India,BSE,Common Stock,Twelve Data,RGIL
RGL,Renaissance Global Ltd.,India,BSE,Common Stock,Twelve Data,RGL
RGRL,Retro Green Revolution Ltd.,India,BSE,Common Stock,Twelve Data,RGRL
RHETAN,Rhetan Tmt Ltd.,India,BSE,Common Stock,Twelve Data,RHETAN
RHFL,Reliance Home Finance Limited,India,BSE,Common Stock,Twelve Data,RHFL
RHIM,RHI Magnesita India Ltd.,India,BSE,Common Stock,Twelve Data,RHIM
RHL,Rane Holdings Ltd.,India,BSE,Common Stock,Twelve Data,RHL
RIBATEX,Riba Textiles Ltd.,India,BSE,Common Stock,Twelve Data,RIBATEX
RICHIRICH,Richirich Inventures Limited,India,BSE,Common Stock,Twelve Data,RICHIRICH
RICHUNV,Rich Universe Network Ltd.,India,BSE,Common Stock,Twelve Data,RICHUNV
RICOAUTO,Rico Auto Industries Ltd.,India,BSE,Common Stock,Twelve Data,RICOAUTO
RIDDHI,Riddhi Steel and Tube Ltd.,India,BSE,Common Stock,Twelve Data,RIDDHI
RIDDHICORP,Riddhi Corporate Services Ltd.,India,BSE,Common Stock,Twelve Data,RIDDHICORP
